from_id;to_id
83969;83980
83969;10970
83969;104927
83969;83560
83969;87550
83969;76037
83969;33434
83969;98292
83969;9492
83969;66242
83969;45589
93185;53289
17412;28927
91143;52774
43529;43549
43529;73700
83980;83071
83980;77601
83980;86258
31244;80421
31244;61676
74254;62880
16911;31534
16911;94035
15888;94035
15888;16130
81935;74856
81935;63948
78866;33447
78866;11845
6163;68877
87059;27409
45589;70810
45589;11961
45589;64624
45589;50666
45589;40395
45589;52774
44565;3782
44565;67801
4629;92610
38416;26166
38416;45518
78361;12393
78361;87896
85020;16576
85020;14983
43549;98645
32286;4704
32286;13538
32286;30909
24607;31855
80421;85549
52774;30045
52774;5046
52774;71099
100392;79964
53289;62880
53289;35814
53289;10030
53289;73524
16936;26094
70188;79964
85549;93520
9774;61528
23088;31813
23088;59966
86577;72593
86577;73122
57908;26094
80436;80227
80436;47190
80436;40183
80436;63609
80436;24370
80436;69393
80436;70815
56886;28312
56886;3177
26166;63948
51258;61528
51258;29117
33850;35271
65082;18538
65082;89391
52798;97069
52798;33447
59966;26894
9792;24552
76353;61107
20035;53174
31813;103506
95815;75091
95815;33603
104009;95680
104009;80457
80457;67702
61518;22735
61518;48304
103506;87896
45139;31855
20564;54146
61528;33603
61528;85649
25180;28890
65117;26042
65117;56999
79964;28890
79964;95660
79964;24566
79964;17696
79964;69608
79964;50679
79964;68814
79964;68492
79964;27446
4704;11678
4704;55572
72292;61107
72292;49404
15976;52036
15976;19834
3177;12185
18538;47553
74856;73122
12393;6109
13934;61676
13934;73664
13934;28927
31855;11678
31855;14613
31855;65785
31855;54932
31855;23838
13430;97427
13430;50131
67702;95680
15992;76562
15992;6351
83071;23838
83071;59166
83071;84139
35967;14571
35967;63344
97927;83408
14983;39629
15498;28890
78475;49404
34956;27409
85649;50478
97427;42701
28312;95496
39581;63344
39581;84740
77471;86359
77471;84954
69794;34234
69794;30909
17572;28890
56999;75091
48304;5008
93873;23838
41138;50131
41138;48869
61107;39629
61107;71488
61107;44210
44210;26884
65717;28890
71861;51705
71861;55563
101554;26894
101554;96215
33463;60688
33463;81877
86201;71099
86201;9684
86201;22766
86201;29046
86201;34521
86201;27048
86201;28890
87739;83842
87739;26042
29887;36707
29887;83408
46784;19834
46784;24968
16576;73925
92863;28890
63684;5613
63684;55170
73925;24968
3782;39293
74440;96694
74440;22318
6858;23838
42701;5613
58576;59752
58576;105974
58576;11046
6351;9703
22735;45518
89593;13538
89593;11678
89593;19856
53460;71099
15067;72100
15067;38146
28890;15114
28890;28095
28890;42217
67801;71665
72930;11678
48869;93520
6887;27446
51947;71099
14571;81900
52980;25367
52980;68877
59127;80227
11517;23838
66814;92610
87807;76562
87807;39293
9471;35198
9471;41876
38146;86958
23811;35271
26884;91554
87300;73524
87300;92610
84740;59710
96520;11678
95496;53174
55563;13783
55563;96694
17165;11678
44815;75091
60688;96215
76562;72134
27409;41876
81685;71099
25367;11046
98069;99105
98069;54146
64277;18844
64277;68425
99105;92610
43301;34234
43301;44418
53547;27446
97069;70086
50478;72134
31534;12185
22318;46478
55091;29117
89391;59195
27446;53230
27446;63355
27446;26094
59195;6109
101694;92610
71488;72100
60224;91554
60224;53174
52036;89499
68425;35198
98645;100270
86359;13783
14177;11678
36707;83842
80227;26094
80227;11735
80227;79776
88424;11678
59752;29117
25969;71099
75641;72100
75641;34256
44418;83842
55170;50131
54146;24552
96649;26094
17804;26094
46478;47553
19856;34218
73616;84423
73616;40421
14224;81900
72593;84954
41876;30644
8602;73664
89499;34234
18844;73700
62880;34256
57248;26094
86958;100270
30644;51705
26551;71099
34234;5613
67008;71665
67008;35271
92610;36298
92610;81900
95680;51705
84423;9703
70086;40421
